44.1220551,-70.0902023,2
44.2289162,-70.5073776,1
44.2721558,-70.2548523,1
44.6065216,-70.2421036,1
44.3355255,-69.7591782,1
44.3355255,-69.7591782,1
44.3355255,-69.7591782,2
44.3355255,-69.7591782,1
44.3067131,-69.7822189,1
44.2084198,-69.7967835,2
44.2878532,-69.7987595,1
44.1927528,-69.4903641,3
44.4190483,-70.0654449,1
44.4190483,-70.0654449,1
44.4031792,-69.5461426,1
44.3068085,-69.9660721,1
44.3068085,-69.9660721,3
44.8203812,-68.8039703,2
44.8203812,-68.8039703,1
44.8203812,-68.8039703,2
44.8015327,-68.7726517,1
44.8015327,-68.7726517,1
44.7872467,-68.7541885,1
44.583004,-68.7809677,1
44.4135513,-68.8105393,1
45.6876831,-67.8886337,1
44.7408371,-68.6330414,1
45.2458839,-68.6623383,1
44.9797935,-68.6935959,1
44.9797935,-68.6935959,2
44.5905228,-68.7067947,1
44.8908997,-68.6813889,1
44.7242355,-68.7712479,1
45.2324257,-69.0989532,1
44.6503296,-68.8938065,1
43.8522186,-69.6317902,1
43.9712753,-69.6471939,1
44.6089973,-68.3916626,2
44.4184914,-68.59095,1
45.1791573,-67.2614593,4
44.6732636,-67.72995,1
44.6843414,-67.2772751,1
44.6843414,-67.2772751,1
44.6843414,-67.2772751,1
44.2282066,-68.6511536,3
44.9125595,-66.999176,3
44.5432587,-67.8692627,1
44.3417435,-68.3379898,1
44.2942696,-68.2893295,2
44.514595,-68.1673203,1
45.2264061,-67.6365738,1
44.282177,-68.4017029,2
44.2798843,-68.3248978,1
46.1294289,-67.8763428,1
46.1294289,-67.8763428,1
46.1294289,-67.8763428,1
46.8688812,-68.0107193,1
47.0411873,-68.5965424,1
47.2832031,-68.4103012,2
46.9107971,-67.8523254,1
46.9107971,-67.8523254,1
46.6959991,-68.1406784,1
46.5191155,-67.8705902,1
46.0061379,-68.5127945,1
45.8758926,-68.4687881,1
47.1482201,-67.9402008,1
44.3284035,-69.0345306,2
43.9237595,-69.2506561,1
44.0446091,-69.1245041,4
44.2391167,-69.2735214,1
44.2391167,-69.2735214,1
44.5494232,-69.6223679,1
44.5494232,-69.6223679,1
44.543346,-69.664965,1
44.449295,-69.0229797,1
44.449295,-69.0229797,1
44.449295,-69.0229797,4
44.4824371,-69.8348084,1
44.5526543,-69.1244354,1
44.7773171,-69.5262756,1
44.9469986,-69.2564545,1
44.9469986,-69.2564545,1
44.5968399,-69.6337357,1
44.6449814,-70.1141357,1
44.6449814,-70.1141357,1
44.8797722,-69.4780884,1
44.6854324,-69.633667,1
44.6360092,-70.0104675,1
44.5585518,-69.7591858,1
44.5585518,-69.7591858,3
44.782341,-69.3995132,1
44.782341,-69.3995132,1
44.9117126,-69.411087,1
45.140255,-70.4378891,1
44.8515434,-70.2162323,1
44.5969772,-69.3229141,5
44.4179688,-69.6407013,2
43.6615181,-72.3507462,5
43.3969536,-72.4124145,1
43.7283096,-72.6189041,2
43.8101006,-72.6471863,2
43.9979553,-72.1435776,1
43.9979553,-72.1435776,1
43.5754013,-72.6438599,1
43.59515,-72.667099,1
43.59515,-72.667099,1
43.4623032,-72.4820862,2
43.9835892,-72.4571228,2
44.061615,-72.2104187,1
44.2263985,-72.0914764,1
43.8125343,-72.2053909,2
43.9040985,-72.1744003,1
43.5595169,-72.4165192,4
44.2643089,-72.0641785,1
44.0919723,-72.1059494,1
43.5908623,-72.3563385,1
43.7363968,-72.3138962,6
43.8834076,-72.2617035,1
43.6518478,-72.4265442,1
43.9492912,-72.6741562,6
43.9351387,-72.5877228,1
43.7760353,-72.4307098,2
43.7856636,-72.5226898,2
43.8341598,-72.3610382,1
43.935051,-72.2663803,1
43.935051,-72.2663803,1
43.8261375,-72.2643585,1
43.8261375,-72.2643585,1
43.8261375,-72.2643585,1
43.9000053,-72.4839477,2
43.9000053,-72.4839477,3
43.946373,-72.3300323,1
44.1533127,-72.0773621,1
44.1533127,-72.0773621,1
43.6728935,-72.3076477,1
43.4694099,-72.4053574,1
43.6230659,-72.5343323,1
43.6230659,-72.5343323,7
43.1388817,-72.4563217,2
43.1388817,-72.4563217,2
43.4040527,-72.5908356,2
43.2672577,-72.6138,1
43.1805954,-72.589653,1
43.4047127,-72.6934891,3
43.1456833,-72.5309677,2
43.1777611,-72.8211823,5
43.0926018,-72.4598389,1
43.0926018,-72.4598389,3
43.0926018,-72.4598389,1
43.3011665,-72.7966003,2
42.8808708,-73.1925507,1
42.8808708,-73.1925507,3
42.8808708,-73.1925507,4
43.0791588,-73.1622543,2
43.0791588,-73.1622543,7
43.2502556,-73.0936585,5
43.2563667,-72.9997177,3
43.163578,-73.0731659,1
43.1790695,-73.0481338,8
42.9476738,-73.2519607,2
42.7786026,-73.2206345,1
42.7786026,-73.2206345,2
42.7786026,-73.2206345,4
42.7786026,-73.2206345,1
42.9648628,-73.2035751,2
42.871642,-73.1858415,1
42.8514709,-72.5951996,1
42.8514709,-72.5951996,14
42.854332,-72.5590057,1
43.1567535,-72.9141235,4
42.8610763,-72.7277069,2
42.988411,-72.6569748,3
43.0277862,-72.5135803,1
43.0277862,-72.5135803,1
43.0277862,-72.5135803,1
43.0277862,-72.5135803,7
42.7995567,-72.9840775,1
42.7649765,-73.0567093,1
43.0550499,-72.6644745,2
42.7617493,-72.5135422,1
42.7617493,-72.5135422,2
42.7617493,-72.5135422,1
42.9487381,-72.8722076,1
42.9487381,-72.8722076,1
42.9487381,-72.8722076,20
42.9487381,-72.8722076,2
42.7862511,-72.7742691,1
42.7862511,-72.7742691,2
42.7818337,-72.8663559,1
42.8789177,-72.8800278,5
44.4774056,-73.2110596,3
44.4808388,-73.2136307,1
44.4437637,-73.1825409,1
44.4437637,-73.1825409,1
44.4437637,-73.1825409,3
44.4549751,-73.2085876,1
44.5165062,-73.2537308,1
44.5165062,-73.2537308,1
44.9508018,-73.288475,2
44.7673454,-72.7809372,1
44.129837,-73.0490418,1
44.129837,-73.0490418,6
44.6443634,-72.896553,1
44.6443634,-72.896553,1
44.2991028,-73.2344742,7
44.5394325,-73.2028809,1
44.5394325,-73.2028809,6
44.5394325,-73.2028809,1
44.9327087,-72.6993485,1
44.766098,-72.8777695,1
44.9010735,-72.7960434,2
44.4980965,-73.101326,1
44.6968002,-73.0221787,5
44.6968002,-73.0221787,1
44.8103218,-72.9738464,1
44.9809876,-72.9119797,1
44.7203941,-73.3143005,1
44.7203941,-73.3143005,1
44.9448624,-73.0261307,1
44.3242302,-73.0970993,2
44.3240433,-72.9862442,3
44.6420517,-72.8315277,3
44.4804764,-72.9676437,1
44.4804764,-72.9676437,3
44.6464348,-73.1275787,4
44.6464348,-73.1275787,1
44.8698692,-72.5815048,1
44.2551994,-73.1931839,1
44.8206596,-73.2791901,2
44.9799614,-72.6609802,2
44.3974724,-72.9637985,5
44.810421,-73.0916519,7
44.810421,-73.0916519,1
44.9013443,-72.9806747,1
44.6458588,-73.3014984,2
44.2481499,-73.0334625,2
44.9164886,-73.1214142,2
44.5446587,-72.9357147,4
44.1122932,-73.2939224,3
44.7085304,-72.7594223,2
44.6149368,-73.0151138,3
44.4444885,-73.1004105,2
44.4444885,-73.1004105,6
44.2607727,-72.5783462,1
44.2623634,-72.5758667,1
44.2623634,-72.5758667,16
44.2623634,-72.5758667,1
44.2612763,-72.5805664,4
44.1960525,-72.4953919,1
44.1960525,-72.4953919,8
44.1960525,-72.4953919,1
44.4216957,-72.3096542,1
44.1469955,-72.393219,2
44.3837051,-72.4535065,1
44.2598495,-72.4876251,4
44.7071686,-72.5677185,1
44.1504364,-72.4881287,1
44.6163864,-72.5832443,3
44.6382713,-72.6745148,1
44.5404625,-72.5231476,1
44.3517876,-72.3478546,1
44.2479744,-72.7632446,3
44.5522347,-72.6042099,3
44.1417885,-72.6585007,1
44.6707459,-72.5992279,1
44.2771988,-72.4223557,1
44.2771988,-72.4223557,1
44.4731369,-72.7097473,12
44.1875458,-72.8336868,21
44.1136169,-72.8462296,1
44.1136169,-72.8462296,7
44.0950165,-72.4285736,2
44.329525,-72.7665482,2
44.3759346,-72.7092895,3
44.1590805,-72.4700623,1
44.1590805,-72.4700623,1
44.1179886,-72.5368424,1
44.5653038,-72.475235,1
44.3867722,-72.55439,1
43.6225014,-72.9655838,1
43.6225014,-72.9655838,1
43.6225014,-72.9655838,17
43.6225014,-72.9655838,1
43.6077271,-72.981514,3
43.7066727,-73.3110352,1
43.8128738,-73.0961685,5
43.8128738,-73.0961685,1
43.9924011,-73.3327331,4
43.6154251,-73.1904678,2
43.6154251,-73.1904678,1
43.5952148,-73.0074616,2
43.5128441,-72.8666382,3
43.3583565,-73.0306854,1
43.9732552,-73.1056824,1
43.6737633,-73.2856674,1
43.6737633,-73.2856674,3
43.929203,-72.8452225,1
43.6624413,-72.7987671,15
43.6624413,-72.7987671,5
44.0060463,-73.1746674,4
43.4838562,-73.1184387,1
43.4490433,-72.7902679,1
43.4490433,-72.7902679,1
43.5414619,-72.9589844,1
43.5414619,-72.9589844,6
43.5414619,-72.9589844,1
43.7597275,-72.8192139,1
43.7038956,-73.0130005,1
43.7038956,-73.0130005,1
43.5211563,-73.2230606,1
43.9744568,-73.0158081,1
43.8615379,-72.8154449,2
43.7684631,-72.7433624,1
43.4648743,-72.9769134,2
43.4181633,-73.1975632,1
43.335289,-73.2433929,1
43.5721092,-73.034256,1
43.8772697,-73.1997604,1
44.4310112,-71.9993744,5
44.7403984,-72.376915,2
44.3135872,-72.0997696,3
44.7522888,-72.1644134,2
44.4295654,-71.8810959,2
44.8595123,-72.2319183,1
44.6389198,-72.3880615,1
44.6650696,-72.3696365,1
44.6650696,-72.3696365,1
44.4303932,-72.1334305,3
44.951973,-72.1057434,2
44.5944023,-71.9056091,1
44.5150566,-72.2788467,2
44.6730461,-71.883194,1
44.684494,-72.1943741,1
44.5892982,-72.3052063,1
44.5583496,-72.2470474,1
44.5053444,-72.3598557,3
44.7877617,-72.2994995,1
44.797184,-71.8949814,1
44.7972412,-72.4509125,1
44.5434723,-72.0183411,1
44.5477867,-72.0144501,4
44.9012718,-71.9752655,1
44.9392242,-72.1949616,6
44.9392242,-72.1949616,1
44.9456177,-72.2998199,1
44.9645119,-72.4199829,5
44.8196678,-72.1347809,3
44.3356056,-72.1575775,2
44.6118545,-72.12397,1
44.6118545,-72.12397,1
44.6533432,-72.0378494,1
44.6745758,-71.9580917,1
44.8840103,-72.0362549,1
44.4161568,-72.2148895,1
44.8785172,-72.430542,1
44.9364891,-71.6868286,1
44.9667931,-71.555603,1
44.9667931,-71.555603,2
44.6901588,-71.6157989,1
44.4569473,-71.7167587,2
41.6824951,-72.9373169,1
41.9097633,-72.4495087,1
41.7681122,-72.528801,1
41.7986755,-72.5152969,1
41.6571388,-72.7958298,1
41.6562042,-72.6668472,1
41.8251686,-72.5600433,1
41.9750023,-72.3025513,1
41.9950485,-72.5725021,1
41.9223633,-72.6509705,1
41.787571,-72.7450104,1
41.7905884,-72.6612854,1
41.7639351,-72.1973572,1
41.8060608,-72.2543488,1
41.7000771,-72.153717,1
41.3508797,-72.1052475,1
41.368454,-72.2224274,1
41.4459229,-72.0050354,1
41.3572121,-72.0513153,1
41.3232613,-72.2053833,1
41.5302849,-72.0812988,1
41.462616,-72.1042786,1
41.3420143,-72.1446228,1
41.5497093,-72.9206848,1
41.5497093,-72.9206848,1
41.5138473,-72.9046326,1
41.285511,-72.5264358,6
41.6053276,-72.6697388,1
41.6053276,-72.6697388,1
41.4837952,-72.2690506,1
41.5319939,-72.7860489,1
41.5512199,-72.6583862,1
41.2985916,-73.1340942,1
41.2985916,-73.1340942,3
41.2985916,-73.1340942,5
41.604496,-72.8781052,1
41.604496,-72.8781052,1
41.4649887,-72.8169632,1
41.3121986,-72.9254837,1
41.2560348,-73.2164612,1
41.2500229,-73.3020554,1
41.5511742,-73.0651855,1
41.6053581,-73.1213303,1
41.3939056,-73.4541931,1
41.1536751,-73.262085,1
41.1543159,-73.4987793,1
41.1171341,-73.4152222,1
41.2027741,-73.4325561,1
41.0790901,-73.5443726,1
41.0953941,-73.5181122,1
40.6678543,-74.1168594,1
40.6678543,-74.1168594,1
40.8016777,-74.1921768,1
40.8016777,-74.1921768,1
40.8792114,-74.2964477,1
40.9117813,-74.4158249,5
40.9117813,-74.4158249,1
40.8501434,-74.2772598,3
40.8534279,-74.2276382,1
40.8788834,-74.1415634,1
40.8788834,-74.1415634,1
40.8788834,-74.1415634,2
40.8688736,-74.1659317,1
40.6557312,-74.3048096,1
40.7636986,-74.2207947,1
40.8292503,-74.2761459,1
40.8754616,-74.108551,1
40.7463417,-74.1561508,1
40.7431641,-74.0329437,1
40.7431641,-74.0329437,1
40.7431641,-74.0329437,1
40.7616692,-74.1452255,1
40.8808022,-74.3821945,1
40.7850685,-74.3183365,1
40.7237129,-74.3000107,1
40.842598,-74.2036972,1
40.905098,-74.3718872,5
40.8899307,-74.4356995,1
40.7974052,-74.0180893,1
40.7974052,-74.0180893,1
40.7697678,-74.2350922,1
40.7919044,-74.2641525,1
40.7919044,-74.2641525,1
40.8576775,-74.4138107,1
40.8576775,-74.4138107,2
40.8524246,-74.1079483,1
40.86726,-74.3430176,1
40.6372337,-74.5058594,1
40.6155586,-74.4228363,2
40.619545,-74.4210663,1
40.6073761,-74.2794952,1
40.8085136,-74.1216202,1
40.8389778,-74.0524063,1
40.6340141,-74.3764343,1
40.7349701,-74.3342056,1
40.7349701,-74.3342056,2
40.7349701,-74.3342056,1
40.7470894,-74.2584992,1
40.5764427,-74.4165573,1
40.5543137,-74.2852707,2
40.7350044,-74.1730881,1
40.7268219,-74.1533661,1
40.7919655,-74.1604691,1
40.8159294,-74.1590576,1
40.8159294,-74.1590576,1
40.9988785,-74.3604279,1
40.9988785,-74.3604279,6
40.9988785,-74.3604279,2
40.9070473,-74.1193237,1
40.9364548,-74.1164856,1
41.1146393,-74.5831375,1
41.1146393,-74.5831375,2
41.0115967,-74.2116394,1
41.2388878,-74.4798889,7
41.2388878,-74.4798889,1
41.1579742,-74.5755997,11
41.1579742,-74.5755997,2
41.1743774,-74.37603,1
41.1743774,-74.37603,1
41.1774216,-74.4587631,25
41.1774216,-74.4587631,8
41.0007095,-74.0997162,1
40.889595,-74.2138443,1
41.0758018,-74.1627655,1
41.04179,-74.4465942,1
41.04179,-74.4465942,3
41.0251236,-74.2392349,1
41.0194206,-74.5143433,2
41.0194206,-74.5143433,3
41.0194206,-74.5143433,1
41.0682335,-74.6007004,1
41.0008659,-74.2886658,1
40.9670944,-74.3070526,1
41.0583611,-74.1387863,1
40.9803009,-74.1142044,2
40.9803009,-74.1142044,1
40.9580727,-74.1254959,1
41.0840111,-74.2673035,2
41.0840111,-74.2673035,3
41.0840111,-74.2673035,1
40.9930306,-74.303154,1
41.0854225,-74.5054474,2
41.224205,-74.5942917,5
41.224205,-74.5942917,3
41.1868706,-74.5123749,3
41.0121422,-74.1256256,2
41.0553627,-74.2865753,1
40.9439735,-74.2470093,1
40.9439735,-74.2470093,1
40.9439735,-74.2470093,1
41.0932808,-74.3770981,2
41.0932808,-74.3770981,8
41.0932808,-74.3770981,1
41.0026512,-74.1681595,1
40.9572601,-74.1566925,1
40.9489136,-74.1878662,1
40.9020386,-74.2219544,1
40.9020386,-74.2219544,1
40.9244995,-74.1785278,1
40.8597336,-74.0549545,1
40.8922348,-73.9791794,2
40.8922348,-73.9791794,2
41.0080948,-73.9488068,1
41.0341873,-74.0407562,1
40.8561211,-74.0231094,1
40.8992157,-74.0992813,1
40.8901825,-74.0084534,1
40.9239235,-73.962532,1
40.3522263,-74.0731125,1
40.4077606,-74.0341415,1
40.1913185,-74.0173035,1
40.1709557,-74.0522308,5
40.1709557,-74.0522308,1
40.201973,-74.011261,1
40.2921791,-74.1739731,1
40.2921791,-74.1739731,14
40.2921791,-74.1739731,3
40.2976685,-74.0670776,1
40.2976685,-74.0670776,1
40.2923355,-74.3323135,1
40.2923355,-74.3323135,1
40.2923355,-74.3323135,4
40.1946526,-74.1669235,4
40.2444267,-74.271637,2
40.2444267,-74.271637,1
40.2444267,-74.271637,11
40.2444267,-74.271637,2
40.150444,-74.216217,1
40.150444,-74.216217,2
40.150444,-74.216217,10
40.150444,-74.216217,1
40.4446564,-74.1323624,1
40.4369125,-74.195076,1
40.3379135,-74.041954,1
40.3144074,-74.2556686,2
40.418499,-74.2400665,1
40.3708534,-74.2686157,1
40.2107735,-74.0613403,3
40.2652092,-74.0248261,1
40.1522179,-74.0375671,2
40.3508835,-74.2499466,1
40.8890953,-74.5556259,1
40.8890953,-74.5556259,1
40.9472008,-74.5541992,1
40.9210701,-74.8090897,7
40.9210701,-74.8090897,1
40.9635353,-74.7384567,6
40.9635353,-74.7384567,1
41.1220741,-74.7154999,1
40.8233032,-75.0631332,7
40.9650345,-74.9553833,6
40.9650345,-74.9553833,2
41.1708298,-74.7628403,2
41.1708298,-74.7628403,4
41.1708298,-74.7628403,1
41.2815132,-74.7569122,2
40.8805771,-74.7428742,10
40.8805771,-74.7428742,1
40.7301292,-74.8184738,6
40.7301292,-74.8184738,2
40.9670029,-75.0355759,3
40.9670029,-75.0355759,1
40.892971,-75.0644684,1
40.8869362,-74.4863205,1
40.8869362,-74.4863205,1
40.8508148,-74.6991501,1
40.8508148,-74.6991501,1
40.8508148,-74.6991501,6
40.8508148,-74.6991501,4
40.9047432,-74.9111939,1
40.9047432,-74.9111939,1
40.9047432,-74.9111939,1
40.974884,-74.8198318,1
40.8578644,-74.8351746,5
40.946228,-74.4944382,1
40.9384422,-74.6617966,2
40.9384422,-74.6617966,1
40.9152718,-74.967659,1
41.0954285,-74.6908341,1
41.0954285,-74.6908341,3
41.0954285,-74.6908341,1
40.9627571,-74.6141052,1
40.9627571,-74.6141052,3
40.9627571,-74.6141052,4
40.9063835,-74.6556168,1
40.9063835,-74.6556168,1
40.8857002,-74.6592331,1
40.8857002,-74.6592331,1
40.8857002,-74.6592331,1
40.8041458,-74.7864609,3
40.8041458,-74.7864609,2
40.9216461,-74.6374206,1
40.9216461,-74.6374206,1
40.8959618,-74.7026443,1
41.0737724,-74.7974854,1
41.0737724,-74.7974854,26
41.0737724,-74.7974854,1
40.803997,-74.9951019,1
40.803997,-74.9951019,1
40.803997,-74.9951019,1
40.7884865,-74.8955612,2
40.7884865,-74.8955612,1
40.9164162,-74.5159836,2
40.9164162,-74.5159836,3
40.841671,-74.5830689,1
40.841671,-74.5830689,1
40.841671,-74.5830689,2
41.0345383,-74.6399765,1
41.0345383,-74.6399765,8
41.0345383,-74.6399765,2
40.9124222,-74.7050171,4
40.9124222,-74.7050171,1
41.0559578,-74.8626328,1
40.8604813,-74.6534195,1
40.8604813,-74.6534195,3
40.7629623,-74.9956894,1
40.7629623,-74.9956894,1
40.7629623,-74.9956894,2
40.9099083,-74.5798264,1
40.9099083,-74.5798264,1
40.9099083,-74.5798264,1
40.7162132,-74.360405,1
40.6775207,-74.5619812,1
40.6775207,-74.5619812,1
40.6719132,-74.6502686,2
40.7194748,-74.57164,1
40.7194748,-74.57164,2
40.820919,-74.4558945,1
40.7334137,-74.395134,3
40.7876587,-74.6833496,1
40.7876587,-74.6833496,1
40.7876587,-74.6833496,12
40.7876587,-74.6833496,1
40.6963425,-74.6339264,3
40.7770577,-74.3905869,1
40.7770577,-74.3905869,1
40.8127823,-74.3758316,2
40.8127823,-74.3758316,1
40.7592583,-74.4158096,1
40.7807427,-74.5983124,2
40.8425446,-74.4858017,1
40.7932014,-74.4852142,2
40.7932014,-74.4852142,1
40.7781982,-74.4432831,1
40.8034172,-74.4645462,2
40.8089981,-74.5795746,1
40.8089981,-74.5795746,1
40.6979256,-74.4052963,1
40.7153854,-74.6584778,1
40.6470299,-74.6434402,2
39.562458,-75.3611984,1
39.9324265,-75.021904,1
39.7610779,-74.8783493,6
39.7598572,-74.2436295,1
39.7516632,-74.109993,1
39.6168671,-74.1979904,2
39.6168671,-74.1979904,3
39.7824745,-74.9335632,2
39.7824745,-74.9335632,1
39.789753,-75.0556946,1
39.801239,-75.3490524,3
39.9696045,-74.5666275,1
39.9696045,-74.5666275,4
40.0642242,-74.854744,4
40.0642242,-74.854744,1
39.8162384,-74.5351181,1
39.7799034,-75.2163315,1
39.8116951,-75.0034714,1
39.8116951,-75.0034714,2
40.0721169,-74.7209778,1
39.6815491,-75.4917831,1
39.8262024,-75.2775574,1
39.695488,-75.1147461,3
39.8402901,-75.0686188,1
39.8911438,-75.1158142,1
39.8911438,-75.1158142,1
39.8669205,-75.0917435,1
39.9077148,-74.9944763,1
39.9077148,-74.9944763,2
39.9077148,-74.9944763,3
39.8794785,-75.0637512,1
39.9723091,-74.8324127,2
39.6363297,-74.7808609,1
39.6363297,-74.7808609,8
39.6363297,-74.7808609,5
39.5067101,-75.4583893,4
39.686142,-75.2669144,1
39.686142,-75.2669144,1
40.0435905,-74.6758728,1
39.8470726,-74.9720535,2
40.0315514,-74.8863296,1
39.9655991,-74.8067093,1
39.700676,-74.2612762,3
39.7938957,-75.1788101,2
39.9484139,-74.9898834,1
39.8817482,-74.9109497,2
39.9515152,-74.9121475,1
39.8726845,-74.8229218,3
39.8726845,-74.8229218,7
39.8726845,-74.8229218,1
39.7787781,-75.2503357,1
39.9681206,-74.9470673,2
40.0051193,-74.7869949,3
40.0051193,-74.7869949,1
39.7274246,-75.216835,2
39.7274246,-75.216835,2
39.7274246,-75.216835,1
39.8664551,-75.1793976,1
39.861618,-74.5479813,1
39.8329125,-75.2210083,1
39.7435303,-75.4193802,1
39.7435303,-75.4193802,1
39.9732857,-74.6825333,11
39.9732857,-74.6825333,1
39.64365,-75.5176697,1
39.64365,-75.5176697,1
39.7303162,-75.1309128,1
39.7303162,-75.1309128,1
39.5464249,-75.4127808,1
40.0102844,-74.8695526,1
40.0299873,-74.9559021,9
40.0299873,-74.9559021,1
39.5609398,-75.4509735,5
39.5609398,-75.4509735,1
39.7608337,-75.1104279,3
39.7399406,-74.9842758,4
39.7441826,-75.3347931,1
39.7441826,-75.3347931,3
39.7441826,-75.3347931,1
39.8440971,-75.1849289,1
39.8440971,-75.1849289,2
39.5973969,-74.3546982,4
39.5973969,-74.3546982,1
39.8669891,-74.7329102,2
39.8669891,-74.7329102,16
39.8669891,-74.7329102,2
39.7232475,-74.8603516,4
39.7972755,-75.1484985,2
39.6567307,-74.298851,3
39.8630981,-75.130867,2
39.8630981,-75.130867,1
39.6661262,-74.9775543,2
39.6661262,-74.9775543,4
39.6661262,-74.9775543,4
39.8279572,-75.1305924,1
39.8279572,-75.1305924,3
39.8136177,-75.142746,1
39.6501121,-75.3305206,1
39.6501121,-75.3305206,1
39.934185,-75.1128235,2
39.9500351,-75.0870438,1
39.9142532,-75.0618896,1
39.9142532,-75.0618896,1
39.9597015,-75.0609894,1
39.0910683,-74.7270355,1
39.397007,-74.3815842,1
38.9683189,-74.9311905,2
39.4664535,-74.4991379,4
39.4664535,-74.4991379,2
39.0832367,-74.8325653,8
39.0832367,-74.8325653,1
39.4945946,-74.5985413,1
39.1919746,-74.8217468,1
39.5370407,-74.6263504,4
39.5370407,-74.6263504,1
39.5766716,-74.7167664,2
39.0327263,-74.8954697,1
39.2651939,-74.6534119,2
39.2651939,-74.6534119,3
39.2115402,-74.7064819,4
39.3919945,-74.5251694,2
39.3964844,-74.591713,1
39.3964844,-74.591713,5
39.3964844,-74.591713,3
39.5241547,-74.4918442,1
39.0169563,-74.88237,4
39.1474571,-74.699234,1
39.1795502,-74.7603302,2
39.0505066,-74.7608948,1
